symbol,date,close
META,2024-08-30,521.30999755859375
META,2024-09-03,511.760009765625
META,2024-09-04,512.739990234375
META,2024-09-05,516.8599853515625
META,2024-09-06,500.2699890136719
META,2024-09-09,504.7900085449219
META,2024-09-10,504.7900085449219
META,2024-09-11,511.8299865722656
META,2024-09-12,525.5999755859375
META,2024-09-13,524.6199951171875
META,2024-09-16,533.280029296875
META,2024-09-17,536.32000732421875
META,2024-09-18,537.95001220703125
META,2024-09-19,559.0999755859375
META,2024-09-20,561.3499755859375
META,2024-09-23,564.40997314453125
META,2024-09-24,563.33001708984375
META,2024-09-25,568.30999755859375
META,2024-09-26,567.84002685546875
META,2024-09-27,567.3599853515625
META,2024-09-30,572.44000244140625
META,2024-10-01,576.469970703125
META,2024-10-02,572.80999755859375
META,2024-10-03,582.77001953125
META,2024-10-04,595.94000244140625
META,2024-10-07,584.780029296875
META,2024-10-08,592.8900146484375
META,2024-10-09,590.510009765625
META,2024-10-10,583.83001708984375
META,2024-10-11,589.95001220703125
META,2024-10-14,590.41998291015625
META,2024-10-15,586.27001953125
META,2024-10-16,576.78997802734375
META,2024-10-17,576.92999267578125
META,2024-10-18,576.469970703125
META,2024-10-21,575.15997314453125
META,2024-10-22,582.010009765625
META,2024-10-23,563.69000244140625
META,2024-10-24,567.780029296875
META,2024-10-25,573.25
META,2024-10-28,578.15997314453125
META,2024-10-29,593.280029296875
META,2024-10-30,591.79998779296875
META,2024-10-31,567.58001708984375
META,2024-11-01,567.15997314453125
META,2024-11-04,560.67999267578125
META,2024-11-05,572.42999267578125
META,2024-11-06,572.04998779296875
META,2024-11-07,591.70001220703125
META,2024-11-08,589.34002685546875
META,2024-11-11,583.16998291015625
META,2024-11-12,584.82000732421875
META,2024-11-13,580
META,2024-11-14,577.15997314453125
META,2024-11-15,554.08001708984375
META,2024-11-18,554.4000244140625
META,2024-11-19,561.09002685546875
META,2024-11-20,565.52001953125
META,2024-11-21,563.09002685546875
META,2024-11-22,559.1400146484375
META,2024-11-25,565.1099853515625
META,2024-11-26,573.53997802734375
META,2024-11-27,569.20001220703125
META,2024-11-29,574.32000732421875
META,2024-12-02,592.83001708984375
META,2024-12-03,613.6500244140625
META,2024-12-04,613.780029296875
META,2024-12-05,608.92999267578125
META,2024-12-06,623.77001953125
META,2024-12-09,613.57000732421875
META,2024-12-10,619.32000732421875
META,2024-12-11,632.67999267578125
META,2024-12-12,630.78997802734375
META,2024-12-13,620.3499755859375
META,2024-12-16,624.239990234375
META,2024-12-17,619.44000244140625
META,2024-12-18,597.19000244140625
META,2024-12-19,595.57000732421875
META,2024-12-20,585.25
META,2024-12-23,599.8499755859375
META,2024-12-24,607.75
META,2024-12-26,603.3499755859375
META,2024-12-27,599.80999755859375
META,2024-12-30,591.239990234375
META,2024-12-31,585.510009765625
META,2025-01-02,599.239990234375
META,2025-01-03,604.6300048828125
META,2025-01-06,630.20001220703125
META,2025-01-07,617.8900146484375
META,2025-01-08,610.719970703125
META,2025-01-10,615.8599853515625
META,2025-01-13,608.33001708984375
META,2025-01-14,594.25
META,2025-01-15,617.1199951171875
META,2025-01-16,611.29998779296875
META,2025-01-17,612.77001953125
META,2025-01-21,616.46002197265625
META,2025-01-22,623.5
META,2025-01-23,636.45001220703125
META,2025-01-24,647.489990234375
META,2025-01-27,659.8800048828125
META,2025-01-28,674.33001708984375
META,2025-01-29,676.489990234375
META,2025-01-30,687
META,2025-01-31,689.17999267578125
META,2025-02-03,697.46002197265625
META,2025-02-04,704.19000244140625
META,2025-02-05,704.8699951171875
META,2025-02-06,711.989990234375
META,2025-02-07,714.52001953125
META,2025-02-10,717.4000244140625
META,2025-02-11,719.79998779296875
META,2025-02-12,725.3800048828125
META,2025-02-13,728.55999755859375
META,2025-02-14,736.66998291015625
META,2025-02-18,716.3699951171875
META,2025-02-19,703.77001953125
META,2025-02-20,694.84002685546875
META,2025-02-21,683.54998779296875
META,2025-02-24,668.1300048828125
META,2025-02-25,657.5
META,2025-02-26,673.70001220703125
META,2025-02-27,658.239990234375
META,2025-02-28,668.20001220703125
META,2025-03-03,655.04998779296875
META,2025-03-04,640
META,2025-03-05,656.469970703125
META,2025-03-06,627.92999267578125
META,2025-03-07,625.65997314453125
META,2025-03-10,597.989990234375
META,2025-03-11,605.71002197265625
META,2025-03-12,619.55999755859375
META,2025-03-13,590.6400146484375
META,2025-03-14,607.5999755859375
META,2025-03-17,604.9000244140625
META,2025-03-18,582.3599853515625
META,2025-03-19,584.05999755859375
META,2025-03-20,586
META,2025-03-21,596.25
META,2025-03-24,618.8499755859375
META,2025-03-25,626.30999755859375
META,2025-03-26,610.97998046875
META,2025-03-27,602.58001708984375
META,2025-03-28,576.739990234375
META,2025-03-31,576.3599853515625
META,2025-04-01,586
META,2025-04-02,583.92999267578125
META,2025-04-03,531.6199951171875
META,2025-04-04,504.7300109863281
META,2025-04-07,516.25
META,2025-04-08,510.45001220703125
META,2025-04-09,585.77001953125
META,2025-04-10,546.28997802734375
META,2025-04-11,543.57000732421875
META,2025-04-14,531.47998046875
META,2025-04-15,521.52001953125
META,2025-04-16,502.30999755859375
META,2025-04-17,501.4800109863281
META,2025-04-21,484.6600036621094
META,2025-04-22,500.2799987792969
META,2025-04-23,520.27001953125
META,2025-04-24,533.1500244140625
META,2025-04-25,547.27001953125
META,2025-04-28,549.739990234375
META,2025-04-29,554.44000244140625
META,2025-04-30,549
META,2025-05-01,572.21002197265625
META,2025-05-02,597.02001953125
META,2025-05-05,599.27001953125
META,2025-05-06,587.30999755859375
META,2025-05-07,596.80999755859375
META,2025-05-08,598.010009765625
META,2025-05-09,592.489990234375
META,2025-05-12,639.42999267578125
META,2025-05-13,656.030029296875
META,2025-05-14,659.3599853515625
META,2025-05-15,643.8800048828125
META,2025-05-16,640.34002685546875
META,2025-05-19,640.42999267578125
META,2025-05-20,637.0999755859375
META,2025-05-21,635.5
META,2025-05-22,636.57000732421875
META,2025-05-23,627.05999755859375
META,2025-05-27,642.32000732421875
META,2025-05-28,643.58001708984375
META,2025-05-29,645.04998779296875
META,2025-05-30,647.489990234375
META,2025-06-02,670.9000244140625
META,2025-06-03,666.8499755859375
META,2025-06-04,687.95001220703125
META,2025-06-05,684.6199951171875
META,2025-06-06,697.71002197265625
META,2025-06-09,694.05999755859375
META,2025-06-10,702.4000244140625
META,2025-06-11,694.1400146484375
META,2025-06-12,693.3599853515625
META,2025-06-13,682.8699951171875
META,2025-06-16,702.1199951171875
META,2025-06-17,697.22998046875
META,2025-06-18,695.77001953125
META,2025-06-20,682.3499755859375
META,2025-06-23,698.530029296875
META,2025-06-24,712.20001220703125
META,2025-06-25,708.67999267578125
META,2025-06-26,726.09002685546875
META,2025-06-27,733.6300048828125
META,2025-06-30,738.09002685546875
META,2025-07-01,719.219970703125
META,2025-07-02,713.57000732421875
META,2025-07-03,719.010009765625
META,2025-07-07,718.3499755859375
META,2025-07-08,720.66998291015625
META,2025-07-09,732.780029296875
META,2025-07-10,727.239990234375
META,2025-07-11,717.510009765625
META,2025-07-14,720.91998291015625
META,2025-07-15,710.3900146484375
META,2025-07-16,702.90997314453125
META,2025-07-17,701.40997314453125
META,2025-07-18,704.280029296875
META,2025-07-21,712.969970703125
META,2025-07-22,704.80999755859375
META,2025-07-23,713.58001708984375
META,2025-07-24,714.79998779296875
META,2025-07-25,712.67999267578125
META,2025-07-28,717.6300048828125
META,2025-07-29,700
META,2025-07-30,695.21002197265625
META,2025-07-31,773.44000244140625
META,2025-08-01,750.010009765625
META,2025-08-04,776.3699951171875
META,2025-08-05,763.46002197265625
META,2025-08-06,771.989990234375
META,2025-08-07,761.83001708984375
META,2025-08-08,769.29998779296875
META,2025-08-11,765.8699951171875
META,2025-08-12,790
META,2025-08-13,780.08001708984375
META,2025-08-14,782.1300048828125
META,2025-08-15,785.22998046875
META,2025-08-18,767.3699951171875
META,2025-08-19,751.47998046875
META,2025-08-20,747.719970703125
META,2025-08-21,739.0999755859375
META,2025-08-22,754.78997802734375
META,2025-08-25,753.29998779296875
META,2025-08-26,754.0999755859375
META,2025-08-27,747.3800048828125
META,2025-08-28,751.1099853515625
META,2025-08-29,738.70001220703125
META,2025-09-02,735.1099853515625
META,2025-09-03,737.04998779296875
META,2025-09-04,748.6500244140625
META,2025-09-05,752.45001220703125
META,2025-09-08,752.29998779296875
META,2025-09-09,765.70001220703125
META,2025-09-10,751.97998046875
META,2025-09-11,750.9000244140625
META,2025-09-12,755.59002685546875
META,2025-09-15,764.70001220703125
META,2025-09-16,779
META,2025-09-17,775.719970703125
META,2025-09-18,780.25
META,2025-09-19,778.3800048828125
META,2025-09-22,765.15997314453125
META,2025-09-23,755.4000244140625
META,2025-09-24,760.65997314453125
META,2025-09-25,748.90997314453125
META,2025-09-26,743.75
META,2025-09-29,743.4000244140625
META,2025-09-30,734.3800048828125
META,2025-10-01,717.34002685546875
META,2025-10-02,727.04998779296875
META,2025-10-03,710.55999755859375
META,2025-10-06,715.65997314453125
META,2025-10-07,713.08001708984375
META,2025-10-08,717.84002685546875
META,2025-10-09,733.510009765625
META,2025-10-10,705.29998779296875
META,2025-10-13,715.70001220703125
META,2025-10-14,708.6500244140625
META,2025-10-15,717.54998779296875
META,2025-10-16,712.07000732421875
META,2025-10-17,716.91998291015625
META,2025-10-20,732.16998291015625
META,2025-10-21,733.27001953125
META,2025-10-22,733.40997314453125
META,2025-10-23,734
META,2025-10-24,738.3599853515625
META,2025-10-27,750.82000732421875
META,2025-10-28,751.44000244140625
META,2025-10-29,751.66998291015625
META,2025-10-30,666.469970703125
META,2025-10-31,648.3499755859375
META,2025-11-03,637.71002197265625
META,2025-11-04,627.32000732421875
META,2025-11-05,635.95001220703125
META,2025-11-06,618.94000244140625
META,2025-11-07,621.71002197265625
META,2025-11-10,631.760009765625
META,2025-11-11,627.08001708984375
META,2025-11-12,609.010009765625
META,2025-11-13,609.8900146484375
META,2025-11-14,609.46002197265625
META,2025-11-17,602.010009765625
META,2025-11-18,597.69000244140625
META,2025-11-19,590.32000732421875
META,2025-11-20,589.1500244140625
META,2025-11-21,594.25
META,2025-11-24,613.04998779296875
META,2025-11-25,636.219970703125
META,2025-11-26,633.6099853515625
META,2025-11-28,647.95001220703125
META,2025-12-01,640.8699951171875
META,2025-12-02,647.0999755859375
META,2025-12-03,639.5999755859375
META,2025-12-04,661.530029296875
META,2025-12-05,673.41998291015625
META,2025-12-08,666.79998779296875
META,2025-12-09,656.96002197265625
META,2025-12-10,650.1300048828125
META,2025-12-11,652.71002197265625
META,2025-12-12,644.22998046875
META,2025-12-15,647.510009765625
META,2025-12-16,657.1500244140625
META,2025-12-17,649.5
META,2025-12-18,664.45001220703125
META,2025-12-19,658.77001953125
META,2025-12-22,661.5
META,2025-12-23,664.94000244140625
META,2025-12-24,667.54998779296875
META,2025-12-26,663.28997802734375
META,2025-12-29,658.69000244140625
META,2025-12-30,665.95001220703125
META,2025-12-31,660.09002685546875
META,2026-01-02,650.40997314453125
META,2026-01-05,658.78997802734375
META,2026-01-06,660.6199951171875
META,2026-01-07,648.69000244140625
META,2026-01-08,646.05999755859375
META,2026-01-09,653.05999755859375
META,2026-01-12,641.969970703125
META,2026-01-13,631.09002685546875
META,2026-01-14,615.52001953125
META,2026-01-15,620.79998779296875
META,2026-01-16,620.25
META,2026-01-20,604.1199951171875
META,2026-01-21,612.96002197265625
META,2026-01-22,647.6300048828125
META,2026-01-23,658.760009765625
META,2026-01-26,672.3599853515625
META,2026-01-27,672.969970703125
META,2026-01-28,668.72998046875
META,2026-01-29,738.30999755859375
META,2026-01-30,716.5
META,2026-02-02,706.40997314453125
META,2026-02-03,691.70001220703125
META,2026-02-04,668.989990234375
META,2026-02-05,670.21002197265625
META,2026-02-06,661.46002197265625
META,2026-02-09,677.219970703125
META,2026-02-10,670.719970703125
META,2026-02-11,668.69000244140625
META,2026-02-12,649.80999755859375
META,2026-02-13,639.77001953125
NFLX,2022-01-03,59.73699951171875
NFLX,2022-01-04,59.1150016784668
NFLX,2022-01-05,56.75199890136719
NFLX,2022-01-06,55.32899856567383
NFLX,2022-01-07,54.10599899291992
NFLX,2022-01-10,53.98500061035156
NFLX,2022-01-11,54.08399963378906
NFLX,2022-01-12,53.72200012207031
NFLX,2022-01-13,51.91999816894531
NFLX,2022-01-14,52.569000244140625
NFLX,2022-01-18,51.08000183105469
NFLX,2022-01-19,51.58599853515625
NFLX,2022-01-20,50.82500076293945
NFLX,2022-01-21,39.75
NFLX,2022-01-24,38.71500015258789
NFLX,2022-01-25,36.641998291015625
NFLX,2022-01-26,35.970001220703125
NFLX,2022-01-27,38.66999816894531
NFLX,2022-01-28,38.43600082397461
NFLX,2022-01-31,42.7140007019043
NFLX,2022-02-01,45.7130012512207
NFLX,2022-02-02,42.948001861572266
NFLX,2022-02-03,40.560001373291016
NFLX,2022-02-04,41.016998291015625
NFLX,2022-02-07,40.209999084472656
NFLX,2022-02-08,40.35300064086914
NFLX,2022-02-09,41.28900146484375
NFLX,2022-02-10,40.62699890136719
NFLX,2022-02-11,39.13100051879883
NFLX,2022-02-14,39.65700149536133
NFLX,2022-02-15,40.74599838256836
NFLX,2022-02-16,39.80799865722656
NFLX,2022-02-17,38.66699981689453
NFLX,2022-02-18,39.12900161743164
NFLX,2022-02-22,37.737998962402344
NFLX,2022-02-23,36.74599838256836
NFLX,2022-02-24,39.00299835205078
NFLX,2022-02-25,39.08000183105469
NFLX,2022-02-28,39.45199966430664
NFLX,2022-03-01,38.624000549316406
NFLX,2022-03-02,38.00299835205078
NFLX,2022-03-03,36.80699920654297
NFLX,2022-03-04,36.17300033569336
NFLX,2022-03-07,35.0260009765625
NFLX,2022-03-08,34.17599868774414
NFLX,2022-03-09,35.87900161743164
NFLX,2022-03-10,35.676998138427734
NFLX,2022-03-11,34.03200149536133
NFLX,2022-03-14,33.10100173950195
NFLX,2022-03-15,34.375
NFLX,2022-03-16,35.75299835205078
NFLX,2022-03-17,37.13999938964844
NFLX,2022-03-18,38.060001373291016
NFLX,2022-03-21,37.45899963378906
NFLX,2022-03-22,38.29199981689453
NFLX,2022-03-23,37.44900131225586
NFLX,2022-03-24,37.57099914550781
NFLX,2022-03-25,37.3849983215332
NFLX,2022-03-28,37.85100173950195
NFLX,2022-03-29,39.18199920654297
NFLX,2022-03-30,38.14699935913086
NFLX,2022-03-31,37.45899963378906
NFLX,2022-04-01,37.34700012207031
NFLX,2022-04-04,39.150001525878906
NFLX,2022-04-05,38.01499938964844
NFLX,2022-04-06,36.834999084472656
NFLX,2022-04-07,36.21500015258789
NFLX,2022-04-08,35.5880012512207
NFLX,2022-04-11,34.79999923706055
NFLX,2022-04-12,34.40999984741211
NFLX,2022-04-13,35.042999267578125
NFLX,2022-04-14,34.112998962402344
NFLX,2022-04-18,33.7859992980957
NFLX,2022-04-19,34.861000061035156
NFLX,2022-04-20,22.618999481201172
NFLX,2022-04-21,21.82200050354004
NFLX,2022-04-22,21.552000045776367
NFLX,2022-04-25,20.990999221801758
NFLX,2022-04-26,19.84000015258789
NFLX,2022-04-27,18.854000091552734
NFLX,2022-04-28,19.95199966430664
NFLX,2022-04-29,19.035999298095703
NFLX,2022-05-02,19.945999145507813
NFLX,2022-05-03,19.98699951171875
NFLX,2022-05-04,20.400999069213867
NFLX,2022-05-05,18.832000732421875
NFLX,2022-05-06,18.097000122070313
NFLX,2022-05-09,17.309999465942383
NFLX,2022-05-10,17.766000747680664
NFLX,2022-05-11,16.636999130249023
NFLX,2022-05-12,17.430999755859375
NFLX,2022-05-13,18.763999938964844
NFLX,2022-05-16,18.650999069213867
NFLX,2022-05-17,19.055999755859375
NFLX,2022-05-18,17.7189998626709
NFLX,2022-05-19,18.347999572753906
NFLX,2022-05-20,18.635000228881836
NFLX,2022-05-23,18.743999481201172
NFLX,2022-05-24,18.034000396728516
NFLX,2022-05-25,18.783000946044922
NFLX,2022-05-26,19.139999389648438
NFLX,2022-05-27,19.518999099731445
NFLX,2022-05-31,19.743999481201172
NFLX,2022-06-01,19.291000366210938
NFLX,2022-06-02,20.509000778198242
NFLX,2022-06-03,19.898000717163086
NFLX,2022-06-06,19.714000701904297
NFLX,2022-06-07,19.861000061035156
NFLX,2022-06-08,20.283000946044922
NFLX,2022-06-09,19.277000427246094
NFLX,2022-06-10,18.29400062561035
NFLX,2022-06-13,16.9689998626709
NFLX,2022-06-14,16.753999710083008
NFLX,2022-06-15,18.01099967956543
NFLX,2022-06-16,17.334999084472656
NFLX,2022-06-17,17.551000595092773
NFLX,2022-06-21,17.090999603271484
NFLX,2022-06-22,17.888999938964844
NFLX,2022-06-23,18.17099952697754
NFLX,2022-06-24,19.084999084472656
NFLX,2022-06-27,18.913999557495117
NFLX,2022-06-28,17.959999084472656
NFLX,2022-06-29,17.836000442504883
NFLX,2022-06-30,17.48699951171875
NFLX,2022-07-01,17.9950008392334
NFLX,2022-07-05,18.58799934387207
NFLX,2022-07-06,18.4060001373291
NFLX,2022-07-07,18.927000045776367
NFLX,2022-07-08,18.697999954223633
NFLX,2022-07-11,17.733999252319336
NFLX,2022-07-12,17.44499969482422
NFLX,2022-07-13,17.6560001373291
NFLX,2022-07-14,17.47800064086914
NFLX,2022-07-15,18.910999298095703
NFLX,2022-07-18,19.091999053955078
NFLX,2022-07-19,20.163000106811523
NFLX,2022-07-20,21.643999099731445
NFLX,2022-07-21,22.38800048828125
NFLX,2022-07-22,22.04400062561035
NFLX,2022-07-25,21.85099983215332
NFLX,2022-07-26,21.391000747680664
NFLX,2022-07-27,22.674999237060547
NFLX,2022-07-28,22.601999282836914
NFLX,2022-07-29,22.489999771118164
NFLX,2022-08-01,22.621000289916992
NFLX,2022-08-02,22.142000198364258
NFLX,2022-08-03,22.67300033569336
NFLX,2022-08-04,22.990999221801758
NFLX,2022-08-05,22.67799949645996
NFLX,2022-08-08,23.349000930786133
NFLX,2022-08-09,22.993999481201172
NFLX,2022-08-10,24.410999298095703
NFLX,2022-08-11,24.270000457763672
NFLX,2022-08-12,24.93000030517578
NFLX,2022-08-15,24.910999298095703
NFLX,2022-08-16,24.569000244140625
NFLX,2022-08-17,24.114999771118164
NFLX,2022-08-18,24.517000198364258
